Response_Code,rt,stim_Code,gainVal,lossVal,Response_Type,stim,rt_sec,Accuracy,Accuracy_inTime
1,426.323668468,1,1.0,1.0,Cntrl ,Cntrl ,0.426323668468,1,0
1,449.326995675,1,1.0,1.0,Cntrl ,Cntrl ,0.449326995675,1,0
1,378.131091139,1,1.0,1.0,Cntrl ,Cntrl ,0.378131091139,1,1
1,380.934269374,1,1.0,1.0,Cntrl ,Cntrl ,0.380934269374,1,1
1,269.249916465,1,1.0,1.0,Cntrl ,Cntrl ,0.269249916465,1,1
1,301.937226921,1,1.0,1.0,Cntrl ,Cntrl ,0.301937226921,1,1
1,474.320326205,1,1.0,1.0,Cntrl ,Cntrl ,0.474320326205,1,0
1,397.019425032,1,1.0,1.0,Cntrl ,Cntrl ,0.397019425032,1,1
1,387.949597857,1,1.0,1.0,Cntrl ,Cntrl ,0.387949597857,1,1
1,432.431937681,1,1.0,1.0,Cntrl ,Cntrl ,0.432431937681,1,0
1,412.812435137,1,1.0,1.0,Cntrl ,Cntrl ,0.412812435137,1,0
1,335.678517533,1,1.0,1.0,Cntrl ,Cntrl ,0.335678517533,1,1
1,407.012013187,1,1.0,1.0,Cntrl ,Cntrl ,0.407012013187,1,0
1,447.476599328,1,1.0,1.0,Cntrl ,Cntrl ,0.447476599328,1,0
1,431.521226867,1,1.0,1.0,Cntrl ,Cntrl ,0.431521226867,1,0
1,400.772552963,1,1.0,1.0,Cntrl ,Cntrl ,0.400772552963,1,0
1,356.379293021,1,1.0,1.0,Cntrl ,Cntrl ,0.356379293021,1,1
1,377.440095895,1,1.0,1.0,Cntrl ,Cntrl ,0.377440095895,1,1
1,395.482070448,1,1.0,1.0,Cntrl ,Cntrl ,0.395482070448,1,1
1,493.754710157,1,1.0,1.0,Cntrl ,Cntrl ,0.493754710157,1,0
1,341.407844606,1,1.0,1.0,Cntrl ,Cntrl ,0.341407844606,1,1
1,462.886800532,1,1.0,1.0,Cntrl ,Cntrl ,0.462886800532,1,0
1,386.463722888,1,1.0,1.0,Cntrl ,Cntrl ,0.386463722888,1,1
1,267.937671694,1,1.0,1.0,Cntrl ,Cntrl ,0.267937671694,1,1
1,487.100854933,1,1.0,1.0,Cntrl ,Cntrl ,0.487100854933,1,0
1,422.890052169,1,1.0,1.0,Cntrl ,Cntrl ,0.422890052169,1,0
1,393.078761926,1,1.0,1.0,Cntrl ,Cntrl ,0.393078761926,1,1
1,429.199812653,1,1.0,1.0,Cntrl ,Cntrl ,0.429199812653,1,0
1,260.661543597,1,1.0,1.0,Cntrl ,Cntrl ,0.260661543597,1,1
1,415.077534971,1,1.0,1.0,Cntrl ,Cntrl ,0.415077534971,1,0
1,401.950099673,1,1.0,1.0,Cntrl ,Cntrl ,0.401950099673,1,0
1,324.836285932,1,1.0,1.0,Cntrl ,Cntrl ,0.324836285932,1,1
1,475.613596944,1,1.0,1.0,Cntrl ,Cntrl ,0.475613596944,1,0
1,369.538008806,1,1.0,1.0,Cntrl ,Cntrl ,0.369538008806,1,1
1,367.995910264,1,1.0,1.0,Cntrl ,Cntrl ,0.367995910264,1,1
1,384.242543788,1,1.0,1.0,Cntrl ,Cntrl ,0.384242543788,1,1
1,397.303824985,1,1.0,1.0,Cntrl ,Cntrl ,0.397303824985,1,1
1,480.99317576,1,1.0,1.0,Cntrl ,Cntrl ,0.48099317576,1,0
1,412.495718128,1,1.0,1.0,Cntrl ,Cntrl ,0.412495718128,1,0
1,433.469488543,1,1.0,1.0,Cntrl ,Cntrl ,0.433469488543,1,0
1,358.83451638,1,1.0,1.0,Cntrl ,Cntrl ,0.35883451638,1,1
1,447.57562759,1,1.0,1.0,Cntrl ,Cntrl ,0.44757562759,1,0
1,401.699349856,1,1.0,1.0,Cntrl ,Cntrl ,0.401699349856,1,0
1,412.317161273,1,1.0,1.0,Cntrl ,Cntrl ,0.412317161273,1,0
1,421.201277358,1,1.0,1.0,Cntrl ,Cntrl ,0.421201277358,1,0
1,370.638645694,1,1.0,1.0,Cntrl ,Cntrl ,0.370638645694,1,1
1,424.526406613,1,1.0,1.0,Cntrl ,Cntrl ,0.424526406613,1,0
1,398.198837545,1,1.0,1.0,Cntrl ,Cntrl ,0.398198837545,1,1
1,346.422706566,1,1.0,1.0,Cntrl ,Cntrl ,0.346422706566,1,1
1,464.11314265,1,1.0,1.0,Cntrl ,Cntrl ,0.46411314265,1,0
1,425.755959565,1,1.0,1.0,Cntrl ,Cntrl ,0.425755959565,1,0
1,317.000163018,1,1.0,1.0,Cntrl ,Cntrl ,0.317000163018,1,1
1,369.756124578,1,1.0,1.0,Cntrl ,Cntrl ,0.369756124578,1,1
1,317.477424078,1,1.0,1.0,Cntrl ,Cntrl ,0.317477424078,1,1
1,433.376132444,1,1.0,1.0,Cntrl ,Cntrl ,0.433376132444,1,0
1,403.560545641,1,1.0,1.0,Cntrl ,Cntrl ,0.403560545641,1,0
1,391.943939735,1,1.0,1.0,Cntrl ,Cntrl ,0.391943939735,1,1
1,241.605288053,1,1.0,1.0,Cntrl ,Cntrl ,0.241605288053,1,1
1,427.413368616,1,1.0,1.0,Cntrl ,Cntrl ,0.427413368616,1,0
1,422.91500562,1,1.0,1.0,Cntrl ,Cntrl ,0.42291500562,1,0
1,372.222237307,1,1.0,1.0,Cntrl ,Cntrl ,0.372222237307,1,1
1,333.171719517,1,1.0,1.0,Cntrl ,Cntrl ,0.333171719517,1,1
1,419.363112458,1,1.0,1.0,Cntrl ,Cntrl ,0.419363112458,1,0
1,360.677517522,1,1.0,1.0,Cntrl ,Cntrl ,0.360677517522,1,1
1,378.856826107,1,1.0,1.0,Cntrl ,Cntrl ,0.378856826107,1,1
1,184.447289514,1,1.0,1.0,Cntrl ,Cntrl ,0.184447289514,1,1
1,369.68161052,1,1.0,1.0,Cntrl ,Cntrl ,0.36968161052,1,1
1,427.373264053,1,1.0,1.0,Cntrl ,Cntrl ,0.427373264053,1,0
1,346.297871776,1,1.0,1.0,Cntrl ,Cntrl ,0.346297871776,1,1
1,302.261512545,1,1.0,1.0,Cntrl ,Cntrl ,0.302261512545,1,1
1,401.370308524,1,1.0,1.0,Cntrl ,Cntrl ,0.401370308524,1,0
1,368.966878912,1,1.0,1.0,Cntrl ,Cntrl ,0.368966878912,1,1
1,402.126331158,1,1.0,1.0,Cntrl ,Cntrl ,0.402126331158,1,0
1,373.489147054,1,1.0,1.0,Cntrl ,Cntrl ,0.373489147054,1,1
1,370.561130199,1,1.0,1.0,Cntrl ,Cntrl ,0.370561130199,1,1
1,340.532505704,1,1.0,1.0,Cntrl ,Cntrl ,0.340532505704,1,1
1,323.833643112,1,1.0,1.0,Cntrl ,Cntrl ,0.323833643112,1,1
1,465.816675382,1,1.0,1.0,Cntrl ,Cntrl ,0.465816675382,1,0
1,338.154119674,1,1.0,1.0,Cntrl ,Cntrl ,0.338154119674,1,1
1,474.927421481,1,1.0,1.0,Cntrl ,Cntrl ,0.474927421481,1,0
1,450.156481821,1,1.0,1.0,Cntrl ,Cntrl ,0.450156481821,1,0
1,377.401386929,1,1.0,1.0,Cntrl ,Cntrl ,0.377401386929,1,1
1,310.574241513,1,1.0,1.0,Cntrl ,Cntrl ,0.310574241513,1,1
1,415.215791972,1,1.0,1.0,Cntrl ,Cntrl ,0.415215791972,1,0
1,323.089839624,1,1.0,1.0,Cntrl ,Cntrl ,0.323089839624,1,1
1,412.756071421,1,1.0,1.0,Cntrl ,Cntrl ,0.412756071421,1,0
1,358.962718142,1,1.0,1.0,Cntrl ,Cntrl ,0.358962718142,1,1
1,406.615746631,1,1.0,1.0,Cntrl ,Cntrl ,0.406615746631,1,0
1,395.332885339,1,1.0,1.0,Cntrl ,Cntrl ,0.395332885339,1,1
1,265.720292673,1,1.0,1.0,Cntrl ,Cntrl ,0.265720292673,1,1
1,440.966294154,1,1.0,1.0,Cntrl ,Cntrl ,0.440966294154,1,0
1,364.21996029,1,1.0,1.0,Cntrl ,Cntrl ,0.36421996029,1,1
1,343.600563859,1,1.0,1.0,Cntrl ,Cntrl ,0.343600563859,1,1
1,394.571400907,1,1.0,1.0,Cntrl ,Cntrl ,0.394571400907,1,1
1,303.609104519,1,1.0,1.0,Cntrl ,Cntrl ,0.303609104519,1,1
1,398.525038512,1,1.0,1.0,Cntrl ,Cntrl ,0.398525038512,1,1
1,380.287734644,1,1.0,1.0,Cntrl ,Cntrl ,0.380287734644,1,1
1,351.55578202,1,1.0,1.0,Cntrl ,Cntrl ,0.35155578202,1,1
1,376.342301551,1,1.0,1.0,Cntrl ,Cntrl ,0.376342301551,1,1
1,478.00399167,1,1.0,1.0,Cntrl ,Cntrl ,0.47800399167,1,0
1,371.408108279,1,1.0,1.0,Cntrl ,Cntrl ,0.371408108279,1,1
1,419.812832099,1,1.0,1.0,Cntrl ,Cntrl ,0.419812832099,1,0
1,334.489495346,1,1.0,1.0,Cntrl ,Cntrl ,0.334489495346,1,1
1,350.522217226,1,1.0,1.0,Cntrl ,Cntrl ,0.350522217226,1,1
1,413.632716896,1,1.0,1.0,Cntrl ,Cntrl ,0.413632716896,1,0
1,370.788890943,1,1.0,1.0,Cntrl ,Cntrl ,0.370788890943,1,1
1,337.831975406,1,1.0,1.0,Cntrl ,Cntrl ,0.337831975406,1,1
1,303.767070326,1,1.0,1.0,Cntrl ,Cntrl ,0.303767070326,1,1
1,347.054264663,1,1.0,1.0,Cntrl ,Cntrl ,0.347054264663,1,1
1,336.021193704,1,1.0,1.0,Cntrl ,Cntrl ,0.336021193704,1,1
1,332.108909216,1,1.0,1.0,Cntrl ,Cntrl ,0.332108909216,1,1
1,360.568446339,1,1.0,1.0,Cntrl ,Cntrl ,0.360568446339,1,1
1,435.433893714,1,1.0,1.0,Cntrl ,Cntrl ,0.435433893714,1,0
1,336.860818288,1,1.0,1.0,Cntrl ,Cntrl ,0.336860818288,1,1
1,286.988419817,1,1.0,1.0,Cntrl ,Cntrl ,0.286988419817,1,1
1,311.701782465,1,1.0,1.0,Cntrl ,Cntrl ,0.311701782465,1,1
1,332.654577552,1,1.0,1.0,Cntrl ,Cntrl ,0.332654577552,1,1
1,330.981858716,1,1.0,1.0,Cntrl ,Cntrl ,0.330981858716,1,1
1,390.972116585,1,1.0,1.0,Cntrl ,Cntrl ,0.390972116585,1,1
1,339.120033072,1,1.0,1.0,Cntrl ,Cntrl ,0.339120033072,1,1
1,298.75409454,1,1.0,1.0,Cntrl ,Cntrl ,0.29875409454,1,1
1,455.872815382,1,1.0,1.0,Cntrl ,Cntrl ,0.455872815382,1,0
1,458.186967414,1,1.0,1.0,Cntrl ,Cntrl ,0.458186967414,1,0
1,475.200839122,1,1.0,1.0,Cntrl ,Cntrl ,0.475200839122,1,0
1,399.381195818,1,1.0,1.0,Cntrl ,Cntrl ,0.399381195818,1,1
1,417.749827487,1,1.0,1.0,Cntrl ,Cntrl ,0.417749827487,1,0
1,335.831232025,1,1.0,1.0,Cntrl ,Cntrl ,0.335831232025,1,1
1,491.846806508,1,1.0,1.0,Cntrl ,Cntrl ,0.491846806508,1,0
1,350.045441063,1,1.0,1.0,Cntrl ,Cntrl ,0.350045441063,1,1
1,464.789429802,1,1.0,1.0,Cntrl ,Cntrl ,0.464789429802,1,0
1,358.273154092,1,1.0,1.0,Cntrl ,Cntrl ,0.358273154092,1,1
2,499.100008565,1,1.0,1.0,NoLoss,Cntrl ,0.499100008565,0,0
2,359.256814183,1,1.0,1.0,NoLoss,Cntrl ,0.359256814183,0,0
2,335.294606695,1,1.0,1.0,NoLoss,Cntrl ,0.335294606695,0,0
2,451.983009189,1,1.0,1.0,NoLoss,Cntrl ,0.451983009189,0,0
2,257.434279323,1,1.0,1.0,NoLoss,Cntrl ,0.257434279323,0,0
2,335.286155718,1,1.0,1.0,NoLoss,Cntrl ,0.335286155718,0,0
2,264.506104374,1,1.0,1.0,NoLoss,Cntrl ,0.264506104374,0,0
2,356.006539234,1,1.0,1.0,NoLoss,Cntrl ,0.356006539234,0,0
2,242.971589312,1,1.0,1.0,NoLoss,Cntrl ,0.242971589312,0,0
2,312.044446,1,1.0,1.0,NoLoss,Cntrl ,0.312044446,0,0
2,428.145550276,1,1.0,1.0,NoLoss,Cntrl ,0.428145550276,0,0
2,336.29864006,1,1.0,1.0,NoLoss,Cntrl ,0.33629864006,0,0
2,361.222768532,1,1.0,1.0,NoLoss,Cntrl ,0.361222768532,0,0
2,370.224555429,1,1.0,1.0,NoLoss,Cntrl ,0.370224555429,0,0
2,437.249854738,1,1.0,1.0,NoLoss,Cntrl ,0.437249854738,0,0
2,476.888239759,1,1.0,1.0,NoLoss,Cntrl ,0.476888239759,0,0
2,372.521118239,1,1.0,1.0,NoLoss,Cntrl ,0.372521118239,0,0
2,278.651163163,1,1.0,1.0,NoLoss,Cntrl ,0.278651163163,0,0
2,448.52597304,1,1.0,1.0,NoLoss,Cntrl ,0.44852597304,0,0
2,368.387515071,1,1.0,1.0,NoLoss,Cntrl ,0.368387515071,0,0
2,395.740134056,1,1.0,1.0,NoLoss,Cntrl ,0.395740134056,0,0
2,410.391911109,1,1.0,1.0,NoLoss,Cntrl ,0.410391911109,0,0
2,286.472979106,1,1.0,1.0,NoLoss,Cntrl ,0.286472979106,0,0
2,377.182664766,1,1.0,1.0,NoLoss,Cntrl ,0.377182664766,0,0
2,469.410488208,1,1.0,1.0,NoLoss,Cntrl ,0.469410488208,0,0
2,446.572269666,1,1.0,1.0,NoLoss,Cntrl ,0.446572269666,0,0
2,318.60568248,1,1.0,1.0,NoLoss,Cntrl ,0.31860568248,0,0
2,479.917136709,1,1.0,1.0,NoLoss,Cntrl ,0.479917136709,0,0
2,445.248029982,1,1.0,1.0,NoLoss,Cntrl ,0.445248029982,0,0
2,215.194275461,1,1.0,1.0,NoLoss,Cntrl ,0.215194275461,0,0
2,341.605760019,1,1.0,1.0,NoLoss,Cntrl ,0.341605760019,0,0
2,402.752839205,1,1.0,1.0,NoLoss,Cntrl ,0.402752839205,0,0
2,222.140051945,1,1.0,1.0,NoLoss,Cntrl ,0.222140051945,0,0
2,329.432266266,1,1.0,1.0,NoLoss,Cntrl ,0.329432266266,0,0
2,433.944598644,1,1.0,1.0,NoLoss,Cntrl ,0.433944598644,0,0
2,407.537993059,1,1.0,1.0,NoLoss,Cntrl ,0.407537993059,0,0
2,269.234972279,1,1.0,1.0,NoLoss,Cntrl ,0.269234972279,0,0
2,494.876856134,1,1.0,1.0,NoLoss,Cntrl ,0.494876856134,0,0
2,494.796493752,1,1.0,1.0,NoLoss,Cntrl ,0.494796493752,0,0
2,226.300587467,1,1.0,1.0,NoLoss,Cntrl ,0.226300587467,0,0
2,310.499293608,1,1.0,1.0,NoLoss,Cntrl ,0.310499293608,0,0
2,360.505065636,1,1.0,1.0,NoLoss,Cntrl ,0.360505065636,0,0
2,391.031441126,1,1.0,1.0,NoLoss,Cntrl ,0.391031441126,0,0
2,253.460432664,1,1.0,1.0,NoLoss,Cntrl ,0.253460432664,0,0
2,285.641738271,1,1.0,1.0,NoLoss,Cntrl ,0.285641738271,0,0
2,383.419518606,1,1.0,1.0,NoLoss,Cntrl ,0.383419518606,0,0
2,465.692359989,1,1.0,1.0,NoLoss,Cntrl ,0.465692359989,0,0
2,298.07129313,1,1.0,1.0,NoLoss,Cntrl ,0.29807129313,0,0
2,336.221987875,1,1.0,1.0,NoLoss,Cntrl ,0.336221987875,0,0
2,277.295113106,1,1.0,1.0,NoLoss,Cntrl ,0.277295113106,0,0
2,306.69072796,1,1.0,1.0,NoLoss,Cntrl ,0.30669072796,0,0
2,279.799388334,1,1.0,1.0,NoLoss,Cntrl ,0.279799388334,0,0
2,277.740883883,1,1.0,1.0,NoLoss,Cntrl ,0.277740883883,0,0
2,455.697812563,1,1.0,1.0,NoLoss,Cntrl ,0.455697812563,0,0
2,293.875046538,1,1.0,1.0,NoLoss,Cntrl ,0.293875046538,0,0
2,277.590457534,1,1.0,1.0,NoLoss,Cntrl ,0.277590457534,0,0
2,272.590211872,1,1.0,1.0,NoLoss,Cntrl ,0.272590211872,0,0
2,413.770610714,1,1.0,1.0,NoLoss,Cntrl ,0.413770610714,0,0
2,394.498243986,1,1.0,1.0,NoLoss,Cntrl ,0.394498243986,0,0
2,374.900497063,1,1.0,1.0,NoLoss,Cntrl ,0.374900497063,0,0
2,449.498910589,1,1.0,1.0,NoLoss,Cntrl ,0.449498910589,0,0
2,316.59376595,1,1.0,1.0,NoLoss,Cntrl ,0.31659376595,0,0
2,311.492191066,1,1.0,1.0,NoLoss,Cntrl ,0.311492191066,0,0
2,287.284996788,1,1.0,1.0,NoLoss,Cntrl ,0.287284996788,0,0
2,438.614811337,1,1.0,1.0,NoLoss,Cntrl ,0.438614811337,0,0
2,407.017436402,1,1.0,1.0,NoLoss,Cntrl ,0.407017436402,0,0
2,407.484948317,1,1.0,1.0,NoLoss,Cntrl ,0.407484948317,0,0
2,300.864215357,1,1.0,1.0,NoLoss,Cntrl ,0.300864215357,0,0
2,252.73240254,1,1.0,1.0,NoLoss,Cntrl ,0.25273240254,0,0
2,452.812499435,1,1.0,1.0,NoLoss,Cntrl ,0.452812499435,0,0
2,331.359089567,1,1.0,1.0,NoLoss,Cntrl ,0.331359089567,0,0
2,335.059507425,1,1.0,1.0,NoLoss,Cntrl ,0.335059507425,0,0
2,408.347676747,1,1.0,1.0,NoLoss,Cntrl ,0.408347676747,0,0
2,417.539049241,1,1.0,1.0,NoLoss,Cntrl ,0.417539049241,0,0
2,393.89354165,1,1.0,1.0,NoLoss,Cntrl ,0.39389354165,0,0
2,416.317801592,1,1.0,1.0,NoLoss,Cntrl ,0.416317801592,0,0
2,336.4490383,1,1.0,1.0,NoLoss,Cntrl ,0.3364490383,0,0
2,445.197999543,1,1.0,1.0,NoLoss,Cntrl ,0.445197999543,0,0
2,276.306484982,1,1.0,1.0,NoLoss,Cntrl ,0.276306484982,0,0
2,320.679820138,1,1.0,1.0,NoLoss,Cntrl ,0.320679820138,0,0
2,305.937045535,1,1.0,1.0,NoLoss,Cntrl ,0.305937045535,0,0
2,368.720831274,1,1.0,1.0,NoLoss,Cntrl ,0.368720831274,0,0
2,444.838524824,1,1.0,1.0,NoLoss,Cntrl ,0.444838524824,0,0
2,270.611578862,1,1.0,1.0,NoLoss,Cntrl ,0.270611578862,0,0
2,404.251261931,1,1.0,1.0,NoLoss,Cntrl ,0.404251261931,0,0
2,239.743802583,1,1.0,1.0,NoLoss,Cntrl ,0.239743802583,0,0
2,314.189300007,1,1.0,1.0,NoLoss,Cntrl ,0.314189300007,0,0
2,314.17677902,1,1.0,1.0,NoLoss,Cntrl ,0.31417677902,0,0
2,390.63717706,1,1.0,1.0,NoLoss,Cntrl ,0.39063717706,0,0
2,224.580504302,1,1.0,1.0,NoLoss,Cntrl ,0.224580504302,0,0
2,278.656442792,1,1.0,1.0,NoLoss,Cntrl ,0.278656442792,0,0
2,430.230262303,1,1.0,1.0,NoLoss,Cntrl ,0.430230262303,0,0
2,224.55755861,1,1.0,1.0,NoLoss,Cntrl ,0.22455755861,0,0
2,333.183487283,1,1.0,1.0,NoLoss,Cntrl ,0.333183487283,0,0
2,342.914018602,1,1.0,1.0,NoLoss,Cntrl ,0.342914018602,0,0
2,431.120816736,1,1.0,1.0,NoLoss,Cntrl ,0.431120816736,0,0
2,350.428422918,1,1.0,1.0,NoLoss,Cntrl ,0.350428422918,0,0
2,444.082969004,1,1.0,1.0,NoLoss,Cntrl ,0.444082969004,0,0
2,245.911303984,1,1.0,1.0,NoLoss,Cntrl ,0.245911303984,0,0
2,384.197457297,1,1.0,1.0,NoLoss,Cntrl ,0.384197457297,0,0
2,492.723483628,1,1.0,1.0,NoLoss,Cntrl ,0.492723483628,0,0
2,340.640596126,1,1.0,1.0,NoLoss,Cntrl ,0.340640596126,0,0
2,385.061882226,1,1.0,1.0,NoLoss,Cntrl ,0.385061882226,0,0
2,407.831345999,1,1.0,1.0,NoLoss,Cntrl ,0.407831345999,0,0
2,379.170966141,1,1.0,1.0,NoLoss,Cntrl ,0.379170966141,0,0
2,359.185406105,1,1.0,1.0,NoLoss,Cntrl ,0.359185406105,0,0
2,295.063479343,1,1.0,1.0,NoLoss,Cntrl ,0.295063479343,0,0
2,306.401543873,1,1.0,1.0,NoLoss,Cntrl ,0.306401543873,0,0
2,323.481001871,1,1.0,1.0,NoLoss,Cntrl ,0.323481001871,0,0
2,286.37050842,1,1.0,1.0,NoLoss,Cntrl ,0.28637050842,0,0
2,476.772753589,1,1.0,1.0,NoLoss,Cntrl ,0.476772753589,0,0
2,352.634064159,1,1.0,1.0,NoLoss,Cntrl ,0.352634064159,0,0
2,381.713101768,1,1.0,1.0,NoLoss,Cntrl ,0.381713101768,0,0
2,349.250852067,1,1.0,1.0,NoLoss,Cntrl ,0.349250852067,0,0
2,428.879229747,1,1.0,1.0,NoLoss,Cntrl ,0.428879229747,0,0
2,265.21063282,1,1.0,1.0,NoLoss,Cntrl ,0.26521063282,0,0
2,444.670966427,1,1.0,1.0,NoLoss,Cntrl ,0.444670966427,0,0
2,408.747961891,1,1.0,1.0,NoLoss,Cntrl ,0.408747961891,0,0
2,435.74096264,1,1.0,1.0,NoLoss,Cntrl ,0.43574096264,0,0
2,405.151793319,1,1.0,1.0,NoLoss,Cntrl ,0.405151793319,0,0
2,408.712406426,1,1.0,1.0,NoLoss,Cntrl ,0.408712406426,0,0
2,297.554915113,1,1.0,1.0,NoLoss,Cntrl ,0.297554915113,0,0
2,257.303746691,1,1.0,1.0,NoLoss,Cntrl ,0.257303746691,0,0
2,285.282698502,1,1.0,1.0,NoLoss,Cntrl ,0.285282698502,0,0
2,329.881632881,1,1.0,1.0,NoLoss,Cntrl ,0.329881632881,0,0
2,380.350985781,1,1.0,1.0,NoLoss,Cntrl ,0.380350985781,0,0
2,366.599381854,1,1.0,1.0,NoLoss,Cntrl ,0.366599381854,0,0
2,308.507333463,1,1.0,1.0,NoLoss,Cntrl ,0.308507333463,0,0
2,262.751780443,1,1.0,1.0,NoLoss,Cntrl ,0.262751780443,0,0
2,304.676927823,1,1.0,1.0,NoLoss,Cntrl ,0.304676927823,0,0
2,360.20049544,1,1.0,1.0,NoLoss,Cntrl ,0.36020049544,0,0
2,445.026864322,1,1.0,1.0,NoLoss,Cntrl ,0.445026864322,0,0
2,492.891556559,1,1.0,1.0,NoLoss,Cntrl ,0.492891556559,0,0
2,380.826579714,1,1.0,1.0,NoLoss,Cntrl ,0.380826579714,0,0
2,227.587086754,1,1.0,1.0,NoLoss,Cntrl ,0.227587086754,0,0
2,266.154400758,1,1.0,1.0,NoLoss,Cntrl ,0.266154400758,0,0
2,470.53841248,1,1.0,1.0,NoLoss,Cntrl ,0.47053841248,0,0
2,405.193164004,1,1.0,1.0,NoLoss,Cntrl ,0.405193164004,0,0
2,420.239355182,1,1.0,1.0,NoLoss,Cntrl ,0.420239355182,0,0
2,266.87466966,1,1.0,1.0,NoLoss,Cntrl ,0.26687466966,0,0
2,387.282252015,1,1.0,1.0,NoLoss,Cntrl ,0.387282252015,0,0
2,383.700002524,1,1.0,1.0,NoLoss,Cntrl ,0.383700002524,0,0
2,462.978703697,1,1.0,1.0,NoLoss,Cntrl ,0.462978703697,0,0
2,282.22461489,1,1.0,1.0,NoLoss,Cntrl ,0.28222461489,0,0
2,323.932496202,1,1.0,1.0,NoLoss,Cntrl ,0.323932496202,0,0
2,439.798292714,1,1.0,1.0,NoLoss,Cntrl ,0.439798292714,0,0
2,268.959072371,1,1.0,1.0,NoLoss,Cntrl ,0.268959072371,0,0
2,344.301684367,1,1.0,1.0,NoLoss,Cntrl ,0.344301684367,0,0
2,457.466770519,1,1.0,1.0,NoLoss,Cntrl ,0.457466770519,0,0
2,458.359539547,1,1.0,1.0,NoLoss,Cntrl ,0.458359539547,0,0
2,429.315762351,1,1.0,1.0,NoLoss,Cntrl ,0.429315762351,0,0
2,300.502883937,1,1.0,1.0,NoLoss,Cntrl ,0.300502883937,0,0
2,274.91741178,1,1.0,1.0,NoLoss,Cntrl ,0.27491741178,0,0
2,323.655582749,1,1.0,1.0,NoLoss,Cntrl ,0.323655582749,0,0
2,419.415906915,1,1.0,1.0,NoLoss,Cntrl ,0.419415906915,0,0
2,388.97624039,1,1.0,1.0,NoLoss,Cntrl ,0.38897624039,0,0
2,382.569553117,1,1.0,1.0,NoLoss,Cntrl ,0.382569553117,0,0
2,254.30361664,1,1.0,1.0,NoLoss,Cntrl ,0.25430361664,0,0
2,315.722986345,1,1.0,1.0,NoLoss,Cntrl ,0.315722986345,0,0
2,284.192013827,1,1.0,1.0,NoLoss,Cntrl ,0.284192013827,0,0
2,409.120103879,1,1.0,1.0,NoLoss,Cntrl ,0.409120103879,0,0
2,421.827238663,1,1.0,1.0,NoLoss,Cntrl ,0.421827238663,0,0
2,449.848248489,1,1.0,1.0,NoLoss,Cntrl ,0.449848248489,0,0
2,335.466283368,1,1.0,1.0,NoLoss,Cntrl ,0.335466283368,0,0
2,329.622930479,1,1.0,1.0,NoLoss,Cntrl ,0.329622930479,0,0
2,365.34119728,1,1.0,1.0,NoLoss,Cntrl ,0.36534119728,0,0
2,211.359572146,1,1.0,1.0,NoLoss,Cntrl ,0.211359572146,0,0
2,327.284857381,1,1.0,1.0,NoLoss,Cntrl ,0.327284857381,0,0
2,431.058624016,1,1.0,1.0,NoLoss,Cntrl ,0.431058624016,0,0
2,286.4504609,1,1.0,1.0,NoLoss,Cntrl ,0.2864504609,0,0
2,391.253945769,1,1.0,1.0,NoLoss,Cntrl ,0.391253945769,0,0
2,440.225889627,1,1.0,1.0,NoLoss,Cntrl ,0.440225889627,0,0
2,473.119899467,1,1.0,1.0,NoLoss,Cntrl ,0.473119899467,0,0
2,418.504537968,1,1.0,1.0,NoLoss,Cntrl ,0.418504537968,0,0
2,362.098500755,1,1.0,1.0,NoLoss,Cntrl ,0.362098500755,0,0
2,253.654862996,1,1.0,1.0,NoLoss,Cntrl ,0.253654862996,0,0
2,476.891126227,1,1.0,1.0,NoLoss,Cntrl ,0.476891126227,0,0
2,276.834819738,1,1.0,1.0,NoLoss,Cntrl ,0.276834819738,0,0
2,406.535354203,1,1.0,1.0,NoLoss,Cntrl ,0.406535354203,0,0
2,402.451385248,1,1.0,1.0,NoLoss,Cntrl ,0.402451385248,0,0
2,295.267960531,1,1.0,1.0,NoLoss,Cntrl ,0.295267960531,0,0
2,439.298627269,1,1.0,1.0,NoLoss,Cntrl ,0.439298627269,0,0
2,263.810946738,1,1.0,1.0,NoLoss,Cntrl ,0.263810946738,0,0
2,248.133236164,1,1.0,1.0,NoLoss,Cntrl ,0.248133236164,0,0
2,389.535823687,1,1.0,1.0,NoLoss,Cntrl ,0.389535823687,0,0
2,275.29397153,1,1.0,1.0,NoLoss,Cntrl ,0.27529397153,0,0
2,270.338383424,1,1.0,1.0,NoLoss,Cntrl ,0.270338383424,0,0
0,245.995570052,2,1.0,1.0,Gain  ,NoLoss,0.245995570052,0,0
0,368.336764425,2,1.0,1.0,Gain  ,NoLoss,0.368336764425,0,0
0,283.134219765,2,1.0,1.0,Gain  ,NoLoss,0.283134219765,0,0
0,225.268885606,2,1.0,1.0,Gain  ,NoLoss,0.225268885606,0,0
0,446.15554698,2,1.0,1.0,Gain  ,NoLoss,0.44615554698,0,0
0,226.450842608,2,1.0,1.0,Gain  ,NoLoss,0.226450842608,0,0
0,328.730574142,2,1.0,1.0,Gain  ,NoLoss,0.328730574142,0,0
0,436.702866171,2,1.0,1.0,Gain  ,NoLoss,0.436702866171,0,0
0,374.563934214,2,1.0,1.0,Gain  ,NoLoss,0.374563934214,0,0
0,423.744297252,2,1.0,1.0,Gain  ,NoLoss,0.423744297252,0,0
0,285.111150828,2,1.0,1.0,Gain  ,NoLoss,0.285111150828,0,0
